feature_id	coefficient	estimate	std_error	statistic	p_value	q_value	prevalence	mean_abundance	prevalence_tier	confidence
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1956	groupcontrol	0.078157	0.162625	0.4806	6.31e-1	1.00e0	0.1667	-0.0930	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1955	groupcontrol	0.207442	0.160235	1.2946	1.97e-1	1.00e0	0.1173	-0.1360	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo1951	groupcontrol	0.069843	0.148062	0.4717	6.38e-1	1.00e0	0.1173	-0.1494	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo1958	groupcontrol	0.161467	0.155077	1.0412	2.99e-1	1.00e0	0.1852	-0.0675	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo4823	groupcontrol	-0.076953	0.109359	-0.7037	4.83e-1	1.00e0	0.1358	-0.1544	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo4826	groupcontrol	0.009732	0.115657	0.0841	9.33e-1	1.00e0	0.1296	-0.1638	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo1970	groupcontrol	-0.041841	0.163939	-0.2552	7.99e-1	1.00e0	0.1914	-0.0487	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1664	groupcontrol	-0.040218	0.171215	-0.2349	8.15e-1	1.00e0	0.2222	0.0028	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1666	groupcontrol	0.180026	0.137172	1.3124	1.91e-1	1.00e0	0.1605	-0.1036	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo1667	groupcontrol	-0.045112	0.174570	-0.2584	7.96e-1	1.00e0	0.2901	0.0759	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo3239	groupcontrol	-0.054021	0.123454	-0.4376	6.62e-1	1.00e0	0.1667	-0.1064	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo27	groupcontrol	-1.092726	0.553042	-1.9758	4.99e-2	1.00e0	0.4198	1.0996	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter;s__;d__denovo26	groupcontrol	0.585600	0.557842	1.0498	2.95e-1	1.00e0	0.3025	0.7718	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__;d__denovo23	groupcontrol	0.480099	0.563976	0.8513	3.96e-1	1.00e0	0.3889	1.0700	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo22	groupcontrol	0.523590	0.611359	0.8564	3.93e-1	1.00e0	0.4753	1.6113	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__;d__denovo29	groupcontrol	0.323713	0.492852	0.6568	5.12e-1	1.00e0	0.3457	0.8794	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo28	groupcontrol	-0.042167	0.582971	-0.0723	9.42e-1	1.00e0	0.3333	1.0622	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1208	groupcontrol	-0.147629	0.181980	-0.8112	4.18e-1	1.00e0	0.1420	-0.0907	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1209	groupcontrol	-0.033661	0.161376	-0.2086	8.35e-1	1.00e0	0.1543	-0.0928	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1203	groupcontrol	0.185688	0.164170	1.1311	2.60e-1	1.00e0	0.1790	-0.0316	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo1200	groupcontrol	-0.324475	0.172362	-1.8825	6.16e-2	1.00e0	0.2593	0.0687	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1206	groupcontrol	0.057825	0.171589	0.3370	7.37e-1	1.00e0	0.2778	0.0837	medium	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__;d__denovo1207	groupcontrol	0.056103	0.181696	0.3088	7.58e-1	1.00e0	0.1173	-0.1050	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1204	groupcontrol	-0.228977	0.185068	-1.2373	2.18e-1	1.00e0	0.1975	-0.0174	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1205	groupcontrol	-0.164388	0.192633	-0.8534	3.95e-1	1.00e0	0.2099	-0.0069	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2571	groupcontrol	-0.093530	0.159548	-0.5862	5.59e-1	1.00e0	0.2099	-0.0389	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2570	groupcontrol	0.441253	0.120493	3.6621	3.40e-4	8.68e-1	0.1420	-0.1456	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo2572	groupcontrol	-0.211214	0.128780	-1.6401	1.03e-1	1.00e0	0.1728	-0.1021	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo2574	groupcontrol	0.037323	0.132716	0.2812	7.79e-1	1.00e0	0.1049	-0.1762	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo2579	groupcontrol	-0.051056	0.141307	-0.3613	7.18e-1	1.00e0	0.1728	-0.0771	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo955	groupcontrol	-0.012445	0.173992	-0.0715	9.43e-1	1.00e0	0.2654	0.0941	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo950	groupcontrol	0.068298	0.161002	0.4242	6.72e-1	1.00e0	0.1605	-0.0631	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo4203	groupcontrol	-0.181518	0.127761	-1.4208	1.57e-1	1.00e0	0.1543	-0.1288	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo951	groupcontrol	-0.090431	0.192802	-0.4690	6.40e-1	1.00e0	0.2160	0.0589	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo4207	groupcontrol	-0.015147	0.123593	-0.1226	9.03e-1	1.00e0	0.1420	-0.1414	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1505	groupcontrol	-0.216608	0.163997	-1.3208	1.88e-1	1.00e0	0.1543	-0.0972	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1507	groupcontrol	-0.075852	0.152845	-0.4963	6.20e-1	1.00e0	0.1420	-0.0867	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1506	groupcontrol	-0.147374	0.146755	-1.0042	3.17e-1	1.00e0	0.2593	0.0097	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1501	groupcontrol	0.146456	0.170704	0.8580	3.92e-1	1.00e0	0.1296	-0.0806	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1500	groupcontrol	-0.233506	0.168378	-1.3868	1.67e-1	1.00e0	0.1605	-0.0820	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1503	groupcontrol	0.071281	0.152617	0.4671	6.41e-1	1.00e0	0.2469	0.0186	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1509	groupcontrol	-0.123706	0.153428	-0.8063	4.21e-1	1.00e0	0.1420	-0.0803	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo1508	groupcontrol	0.119176	0.166123	0.7174	4.74e-1	1.00e0	0.1975	-0.0083	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2647	groupcontrol	0.165399	0.134106	1.2333	2.19e-1	1.00e0	0.1605	-0.0982	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo4296	groupcontrol	-0.117098	0.099003	-1.1828	2.39e-1	1.00e0	0.1235	-0.1869	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo4294	groupcontrol	-0.074301	0.141134	-0.5265	5.99e-1	1.00e0	0.1235	-0.1568	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__;d__denovo459	groupcontrol	-0.013865	0.230598	-0.0601	9.52e-1	1.00e0	0.1049	-0.0420	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo458	groupcontrol	-0.126497	0.200177	-0.6319	5.28e-1	1.00e0	0.2531	0.0963	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo455	groupcontrol	-0.286429	0.241393	-1.1866	2.37e-1	1.00e0	0.3025	0.2115	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo454	groupcontrol	0.236625	0.293748	0.8055	4.22e-1	1.00e0	0.2222	0.2456	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo456	groupcontrol	-0.072876	0.229560	-0.3175	7.51e-1	1.00e0	0.2593	0.1925	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo451	groupcontrol	-0.148735	0.234357	-0.6347	5.27e-1	1.00e0	0.3580	0.3542	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo453	groupcontrol	0.117349	0.202824	0.5786	5.64e-1	1.00e0	0.1296	-0.0768	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1097	groupcontrol	0.092840	0.159432	0.5823	5.61e-1	1.00e0	0.2407	0.0359	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1095	groupcontrol	0.033520	0.209188	0.1602	8.73e-1	1.00e0	0.2716	0.1056	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1094	groupcontrol	-0.202885	0.176724	-1.1480	2.53e-1	1.00e0	0.3210	0.1494	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1093	groupcontrol	-0.168582	0.181360	-0.9295	3.54e-1	1.00e0	0.2284	0.0498	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1091	groupcontrol	-0.122211	0.165469	-0.7386	4.61e-1	1.00e0	0.2901	0.1049	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1669	groupcontrol	0.293552	0.151580	1.9366	5.46e-2	1.00e0	0.1049	-0.1587	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1098	groupcontrol	0.338235	0.163446	2.0694	4.01e-2	1.00e0	0.1852	-0.0449	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3806	groupcontrol	0.118317	0.127649	0.9269	3.55e-1	1.00e0	0.1173	-0.1611	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo3803	groupcontrol	-0.052601	0.103518	-0.5081	6.12e-1	1.00e0	0.1173	-0.1763	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3801	groupcontrol	-0.075702	0.105216	-0.7195	4.73e-1	1.00e0	0.1481	-0.1555	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor;s__;d__denovo1133	groupcontrol	0.043858	0.161216	0.2720	7.86e-1	1.00e0	0.1420	-0.0862	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo6541	groupcontrol	-0.025334	0.110770	-0.2287	8.19e-1	1.00e0	0.1049	-0.2009	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo3029	groupcontrol	-0.033539	0.149298	-0.2246	8.23e-1	1.00e0	0.2037	-0.0610	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3020	groupcontrol	0.018538	0.138798	0.1336	8.94e-1	1.00e0	0.1173	-0.1399	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo3021	groupcontrol	-0.079652	0.123773	-0.6435	5.21e-1	1.00e0	0.1173	-0.1520	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo3023	groupcontrol	-0.083593	0.130373	-0.6412	5.22e-1	1.00e0	0.1790	-0.0797	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3025	groupcontrol	0.195187	0.136963	1.4251	1.56e-1	1.00e0	0.1667	-0.0805	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo3027	groupcontrol	-0.043105	0.139286	-0.3095	7.57e-1	1.00e0	0.1790	-0.0843	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo4551	groupcontrol	0.160740	0.141673	1.1346	2.58e-1	1.00e0	0.1173	-0.1674	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo4553	groupcontrol	-0.102716	0.090761	-1.1317	2.59e-1	1.00e0	0.1049	-0.1998	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo4554	groupcontrol	0.252160	0.102780	2.4534	1.52e-2	1.00e0	0.1111	-0.1921	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV;s__;d__denovo396	groupcontrol	-0.067703	0.215608	-0.3140	7.54e-1	1.00e0	0.1049	-0.0815	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo397	groupcontrol	-0.255176	0.223232	-1.1431	2.55e-1	1.00e0	0.1173	-0.0624	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo394	groupcontrol	-0.313555	0.264828	-1.1840	2.38e-1	1.00e0	0.3086	0.3497	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo392	groupcontrol	-0.057352	0.283331	-0.2024	8.40e-1	1.00e0	0.2593	0.2650	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo391	groupcontrol	-0.201079	0.281378	-0.7146	4.76e-1	1.00e0	0.3580	0.4597	medium	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo398	groupcontrol	-0.175645	0.280651	-0.6258	5.32e-1	1.00e0	0.3642	0.4314	medium	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__;d__denovo399	groupcontrol	-0.095877	0.245127	-0.3911	6.96e-1	1.00e0	0.1296	-0.0157	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo2237	groupcontrol	-0.064899	0.150228	-0.4320	6.66e-1	1.00e0	0.1358	-0.1333	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2234	groupcontrol	0.030373	0.159688	0.1902	8.49e-1	1.00e0	0.2160	-0.0326	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2232	groupcontrol	-0.048801	0.153855	-0.3172	7.52e-1	1.00e0	0.1420	-0.1111	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2233	groupcontrol	0.036909	0.127441	0.2896	7.72e-1	1.00e0	0.1235	-0.1564	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2231	groupcontrol	-0.089493	0.138378	-0.6467	5.19e-1	1.00e0	0.1667	-0.0901	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo2238	groupcontrol	-0.142557	0.145387	-0.9805	3.28e-1	1.00e0	0.1728	-0.0633	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo2239	groupcontrol	-0.138720	0.141548	-0.9800	3.29e-1	1.00e0	0.1790	-0.0668	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1186	groupcontrol	-0.042684	0.150916	-0.2828	7.78e-1	1.00e0	0.1543	-0.0847	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo3579	groupcontrol	0.224767	0.143561	1.5657	1.19e-1	1.00e0	0.1173	-0.1565	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1858	groupcontrol	-0.095621	0.142110	-0.6729	5.02e-1	1.00e0	0.2099	-0.0370	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1853	groupcontrol	0.221660	0.159021	1.3939	1.65e-1	1.00e0	0.1728	-0.0410	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__;d__denovo1851	groupcontrol	-0.152590	0.153108	-0.9966	3.20e-1	1.00e0	0.2407	0.0144	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo1850	groupcontrol	-0.176930	0.154659	-1.1440	2.54e-1	1.00e0	0.2284	0.0044	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1857	groupcontrol	-0.090528	0.150415	-0.6019	5.48e-1	1.00e0	0.1667	-0.0735	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo1854	groupcontrol	-0.255410	0.160100	-1.5953	1.13e-1	1.00e0	0.2099	0.0064	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia;s__;d__denovo2748	groupcontrol	-0.125865	0.136008	-0.9254	3.56e-1	1.00e0	0.1049	-0.1790	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2744	groupcontrol	-0.193866	0.130345	-1.4873	1.39e-1	1.00e0	0.1420	-0.1177	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2745	groupcontrol	-0.076830	0.129141	-0.5949	5.53e-1	1.00e0	0.1111	-0.1545	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2743	groupcontrol	-0.184626	0.145870	-1.2657	2.07e-1	1.00e0	0.1420	-0.1260	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo4742	groupcontrol	0.009074	0.120538	0.0753	9.40e-1	1.00e0	0.1173	-0.1790	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo4744	groupcontrol	0.034027	0.112458	0.3026	7.63e-1	1.00e0	0.1111	-0.1857	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo4747	groupcontrol	0.064843	0.122054	0.5313	5.96e-1	1.00e0	0.1111	-0.1816	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__;d__denovo7096	groupcontrol	0.023531	0.113630	0.2071	8.36e-1	1.00e0	0.1111	-0.1763	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2635	groupcontrol	-0.112554	0.138126	-0.8149	4.16e-1	1.00e0	0.1358	-0.1223	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2639	groupcontrol	-0.050043	0.144177	-0.3471	7.29e-1	1.00e0	0.1235	-0.1100	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo968	groupcontrol	-0.156032	0.198137	-0.7875	4.32e-1	1.00e0	0.1914	0.0175	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo964	groupcontrol	-0.223983	0.193055	-1.1602	2.48e-1	1.00e0	0.1975	0.0311	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo967	groupcontrol	0.038272	0.170607	0.2243	8.23e-1	1.00e0	0.1790	-0.0251	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo966	groupcontrol	-0.159463	0.181134	-0.8804	3.80e-1	1.00e0	0.1667	-0.0481	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo961	groupcontrol	-0.057275	0.178245	-0.3213	7.48e-1	1.00e0	0.1728	-0.0348	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo960	groupcontrol	-0.158707	0.169074	-0.9387	3.49e-1	1.00e0	0.2284	0.0199	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo963	groupcontrol	-0.207156	0.170399	-1.2157	2.26e-1	1.00e0	0.1173	-0.1057	low	not_significant
